date,perfectBalance,balance
"Fri Jul 23 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Jul 25 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Jul 26 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Jul 27 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Jul 28 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Jul 29 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Jul 30 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Sat Jul 31 19:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Aug 1 19:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Aug 2 19:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Aug 3 19:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Aug 4 19:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Aug 5 19:00:00 CDT 2010",367.49482497168,133.1756898548
"Sat Aug 7 8:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Aug 8 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Aug 9 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Aug 10 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Aug 11 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Aug 12 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Aug 13 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Aug 15 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Aug 16 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Aug 17 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Aug 18 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Aug 19 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Aug 20 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Sat Aug 21 22:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Aug 22 22:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Aug 23 22:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Aug 24 22:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Aug 25 22:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Aug 26 22:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Aug 29 6:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Aug 30 6:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Aug 31 6:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Sep 1 6:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Sep 2 6:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Sep 3 6:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Sep 5 10:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Sep 6 10:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Sep 7 10:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Sep 8 10:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Sep 9 10:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Sep 10 10:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Sep 12 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Sep 13 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Sep 14 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Sep 15 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Sep 16 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Sep 17 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Sep 19 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Sep 20 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Sep 21 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Sep 22 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Sep 23 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Sep 24 13:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Sep 26 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Sep 27 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Sep 28 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Sep 29 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Sep 30 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Oct 1 12:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Oct 3 11:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Oct 4 11:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Oct 5 11:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Oct 6 11:00:00 CDT 2010",367.49482497168,133.1756898548
"Thu Oct 7 11:00:00 CDT 2010",367.49482497168,133.1756898548
"Fri Oct 8 11:00:00 CDT 2010",367.49482497168,133.1756898548
"Sat Oct 9 23:00:00 CDT 2010",367.49482497168,133.1756898548
"Sun Oct 10 23:00:00 CDT 2010",367.49482497168,133.1756898548
"Mon Oct 11 23:00:00 CDT 2010",367.49482497168,133.1756898548
"Tue Oct 12 23:00:00 CDT 2010",367.49482497168,133.1756898548
"Wed Oct 13 23:00:00 CDT 2010",370.62307734877,129.59460487069
"Thu Oct 14 23:00:00 CDT 2010",370.62307734877,129.59460487069
"Sun Oct 17 12:00:00 CDT 2010",370.62307734877,129.59460487069
"Mon Oct 18 12:00:00 CDT 2010",370.62307734877,129.59460487069
"Tue Oct 19 12:00:00 CDT 2010",370.92724045869,126.30411320692
"Wed Oct 20 12:00:00 CDT 2010",370.92724045869,126.30411320692
"Thu Oct 21 12:00:00 CDT 2010",370.92724045869,126.30411320692
"Fri Oct 22 12:00:00 CDT 2010",370.92724045869,126.30411320692
"Sun Oct 24 7:00:00 CDT 2010",370.92724045869,126.30411320692
"Mon Oct 25 7:00:00 CDT 2010",370.92724045869,126.30411320692
"Tue Oct 26 7:00:00 CDT 2010",370.92724045869,126.30411320692
"Wed Oct 27 7:00:00 CDT 2010",370.92724045869,126.30411320692
"Thu Oct 28 7:00:00 CDT 2010",370.92724045869,126.30411320692
"Fri Oct 29 7:00:00 CDT 2010",370.92724045869,126.30411320692
"Sun Oct 31 12:00:00 CDT 2010",370.92724045869,126.30411320692
"Mon Nov 1 12:00:00 CDT 2010",370.92724045869,126.30411320692
"Tue Nov 2 12:00:00 CDT 2010",371.86043063502,123.1133975779
"Wed Nov 3 12:00:00 CDT 2010",371.86043063502,123.1133975779
"Thu Nov 4 12:00:00 CDT 2010",371.86043063502,123.1133975779
"Fri Nov 5 12:00:00 CDT 2010",371.86043063502,123.1133975779
"Sun Nov 7 11:00:00 CST 2010",371.86043063502,123.1133975779
"Mon Nov 8 11:00:00 CST 2010",371.86043063502,123.1133975779
"Tue Nov 9 11:00:00 CST 2010",371.86043063502,123.1133975779
"Wed Nov 10 11:00:00 CST 2010",371.86043063502,123.1133975779
"Thu Nov 11 11:00:00 CST 2010",371.86043063502,123.1133975779
"Fri Nov 12 11:00:00 CST 2010",371.86043063502,123.1133975779
"Sun Nov 14 10:00:00 CST 2010",371.86043063502,123.1133975779
"Mon Nov 15 10:00:00 CST 2010",371.86043063502,123.1133975779
"Tue Nov 16 10:00:00 CST 2010",373.73927499663,119.9774862367
"Wed Nov 17 10:00:00 CST 2010",373.73927499663,119.9774862367
"Thu Nov 18 10:00:00 CST 2010",373.73927499663,119.9774862367
"Fri Nov 19 10:00:00 CST 2010",373.73927499663,119.9774862367
"Sun Nov 21 6:00:00 CST 2010",373.73927499663,119.9774862367
"Mon Nov 22 6:00:00 CST 2010",373.73927499663,119.9774862367
"Tue Nov 23 6:00:00 CST 2010",373.73927499663,119.9774862367
"Wed Nov 24 6:00:00 CST 2010",373.73927499663,119.9774862367
"Thu Nov 25 6:00:00 CST 2010",373.73927499663,119.9774862367
"Fri Nov 26 6:00:00 CST 2010",373.73927499663,119.9774862367
"Sun Nov 28 11:00:00 CST 2010",373.73927499663,119.9774862367
"Mon Nov 29 11:00:00 CST 2010",373.73927499663,119.9774862367
"Tue Nov 30 11:00:00 CST 2010",373.73927499663,119.9774862367
"Wed Dec 1 11:00:00 CST 2010",373.73927499663,119.9774862367
"Thu Dec 2 11:00:00 CST 2010",373.73927499663,119.9774862367
"Fri Dec 3 11:00:00 CST 2010",373.73927499663,119.9774862367
"Sun Dec 5 11:00:00 CST 2010",373.73927499663,119.9774862367
"Mon Dec 6 11:00:00 CST 2010",373.73927499663,119.9774862367
"Tue Dec 7 11:00:00 CST 2010",373.73927499663,119.9774862367
"Wed Dec 8 11:00:00 CST 2010",373.73927499663,119.9774862367
"Thu Dec 9 11:00:00 CST 2010",373.73927499663,119.9774862367
"Fri Dec 10 11:00:00 CST 2010",373.73927499663,119.9774862367
"Sun Dec 12 8:00:00 CST 2010",373.73927499663,119.9774862367
"Mon Dec 13 8:00:00 CST 2010",373.73927499663,119.9774862367
"Tue Dec 14 8:00:00 CST 2010",373.73927499663,119.9774862367
"Wed Dec 15 8:00:00 CST 2010",373.73927499663,119.9774862367
"Thu Dec 16 8:00:00 CST 2010",378.86603950257,125.06826810832
"Fri Dec 17 8:00:00 CST 2010",378.86603950257,125.06826810832
"Sat Dec 18 15:00:00 CST 2010",378.86603950257,125.06826810832
"Sun Dec 19 15:00:00 CST 2010",378.86603950257,125.06826810832
"Mon Dec 20 15:00:00 CST 2010",383.94799226094,130.07306986439
"Tue Dec 21 15:00:00 CST 2010",383.94799226094,130.07306986439
"Wed Dec 22 15:00:00 CST 2010",383.94799226094,130.07306986439
"Thu Dec 23 15:00:00 CST 2010",383.94799226094,130.07306986439
"Fri Dec 24 15:00:00 CST 2010",384.0802060434,126.6781802243
"Sat Dec 25 22:00:00 CST 2010",384.0802060434,126.6781802243
"Sun Dec 26 22:00:00 CST 2010",384.0802060434,126.6781802243
"Mon Dec 27 22:00:00 CST 2010",384.0802060434,126.6781802243
"Tue Dec 28 22:00:00 CST 2010",384.0802060434,126.6781802243
"Wed Dec 29 22:00:00 CST 2010",384.0802060434,126.6781802243
"Thu Dec 30 22:00:00 CST 2010",384.0802060434,126.6781802243
"Sun Jan 2 8:00:00 CST 2011",384.76283709569,123.44357532241
"Mon Jan 3 8:00:00 CST 2011",384.76283709569,123.44357532241
"Tue Jan 4 8:00:00 CST 2011",384.76283709569,123.44357532241
"Wed Jan 5 8:00:00 CST 2011",384.76283709569,123.44357532241
"Thu Jan 6 8:00:00 CST 2011",384.76283709569,123.44357532241
"Fri Jan 7 8:00:00 CST 2011",384.76283709569,123.44357532241
"Sun Jan 9 3:00:00 CST 2011",384.76283709569,123.44357532241
"Mon Jan 10 3:00:00 CST 2011",384.76283709569,123.44357532241
"Tue Jan 11 3:00:00 CST 2011",384.76283709569,123.44357532241
"Wed Jan 12 3:00:00 CST 2011",384.76283709569,123.44357532241
"Thu Jan 13 3:00:00 CST 2011",384.76283709569,123.44357532241
"Fri Jan 14 3:00:00 CST 2011",384.76283709569,123.44357532241
"Sat Jan 15 8:00:00 CST 2011",384.76283709569,123.44357532241
"Sun Jan 16 11:00:00 CST 2011",384.76283709569,123.44357532241
"Mon Jan 17 11:00:00 CST 2011",384.76283709569,123.44357532241
"Tue Jan 18 11:00:00 CST 2011",384.76283709569,123.44357532241
"Wed Jan 19 11:00:00 CST 2011",384.76283709569,123.44357532241
"Thu Jan 20 11:00:00 CST 2011",384.76283709569,123.44357532241
"Fri Jan 21 11:00:00 CST 2011",384.76283709569,123.44357532241
"Sat Jan 22 11:00:00 CST 2011",384.76283709569,123.44357532241
"Sun Jan 23 11:00:00 CST 2011",384.76283709569,123.44357532241
"Mon Jan 24 11:00:00 CST 2011",384.76283709569,123.44357532241
"Tue Jan 25 11:00:00 CST 2011",384.76283709569,123.44357532241
"Wed Jan 26 11:00:00 CST 2011",384.76283709569,123.44357532241
"Thu Jan 27 11:00:00 CST 2011",384.76283709569,123.44357532241
"Fri Jan 28 11:00:00 CST 2011",384.76283709569,123.44357532241
"Sat Jan 29 11:00:00 CST 2011",384.76283709569,123.44357532241
"Sun Jan 30 11:00:00 CST 2011",384.76283709569,123.44357532241
"Mon Jan 31 11:00:00 CST 2011",384.76283709569,123.44357532241
"Tue Feb 1 11:00:00 CST 2011",384.76283709569,123.44357532241
"Wed Feb 2 11:00:00 CST 2011",384.76283709569,123.44357532241
"Thu Feb 3 11:00:00 CST 2011",384.76283709569,123.44357532241
"Fri Feb 4 11:00:00 CST 2011",384.76283709569,123.44357532241
"Sat Feb 5 14:00:00 CST 2011",384.76283709569,123.44357532241
"Sun Feb 6 14:00:00 CST 2011",384.76283709569,123.44357532241
"Mon Feb 7 14:00:00 CST 2011",384.76283709569,123.44357532241
"Tue Feb 8 14:00:00 CST 2011",384.76283709569,123.44357532241
"Wed Feb 9 14:00:00 CST 2011",384.76283709569,123.44357532241
"Thu Feb 10 14:00:00 CST 2011",384.76283709569,123.44357532241
"Fri Feb 11 14:00:00 CST 2011",384.76283709569,123.44357532241
"Sat Feb 12 14:00:00 CST 2011",384.76283709569,123.44357532241
"Sun Feb 13 14:00:00 CST 2011",384.76283709569,123.44357532241
"Mon Feb 14 14:00:00 CST 2011",388.11036963553,120.29130139219
"Tue Feb 15 14:00:00 CST 2011",388.11036963553,120.29130139219
"Wed Feb 16 14:00:00 CST 2011",388.11036963553,120.29130139219
"Thu Feb 17 14:00:00 CST 2011",388.11036963553,120.29130139219
"Fri Feb 18 14:00:00 CST 2011",388.11036963553,120.29130139219
"Sat Feb 19 15:00:00 CST 2011",388.11036963553,120.29130139219
"Sun Feb 20 15:00:00 CST 2011",388.11036963553,120.29130139219
"Mon Feb 21 15:00:00 CST 2011",388.11036963553,120.29130139219
"Tue Feb 22 15:00:00 CST 2011",388.11036963553,120.29130139219
"Wed Feb 23 15:00:00 CST 2011",388.11036963553,120.29130139219
"Thu Feb 24 15:00:00 CST 2011",388.11036963553,120.29130139219
"Fri Feb 25 15:00:00 CST 2011",388.11036963553,120.29130139219
"Sun Feb 27 0:00:00 CST 2011",388.11036963553,120.29130139219
"Mon Feb 28 0:00:00 CST 2011",388.11036963553,120.29130139219
"Tue Mar 1 0:00:00 CST 2011",393.19950598231,125.30082726136
"Wed Mar 2 0:00:00 CST 2011",393.19950598231,125.30082726136
"Thu Mar 3 0:00:00 CST 2011",393.19950598231,125.30082726136
"Fri Mar 4 0:00:00 CST 2011",393.19950598231,125.30082726136
"Sat Mar 5 7:00:00 CST 2011",393.19950598231,125.30082726136
"Sun Mar 6 7:00:00 CST 2011",393.19950598231,125.30082726136
"Mon Mar 7 7:00:00 CST 2011",393.19950598231,125.30082726136
"Tue Mar 8 7:00:00 CST 2011",393.19950598231,125.30082726136
"Wed Mar 9 7:00:00 CST 2011",393.19950598231,125.30082726136
"Thu Mar 10 7:00:00 CST 2011",393.19950598231,125.30082726136
"Fri Mar 11 7:00:00 CST 2011",393.19950598231,125.30082726136
"Sat Mar 12 7:00:00 CST 2011",393.19950598231,125.30082726136
"Sun Mar 13 8:00:00 CDT 2011",393.19950598231,125.30082726136
"Mon Mar 14 8:00:00 CDT 2011",393.19950598231,125.30082726136
"Tue Mar 15 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Wed Mar 16 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Thu Mar 17 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Fri Mar 18 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Sat Mar 19 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Sun Mar 20 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Mon Mar 21 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Tue Mar 22 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Wed Mar 23 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Thu Mar 24 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Fri Mar 25 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Sat Mar 26 8:00:00 CDT 2011",395.53141898352,122.09073298308
"Sun Mar 27 9:00:00 CDT 2011",395.53141898352,122.09073298308
"Mon Mar 28 9:00:00 CDT 2011",395.53141898352,122.09073298308
"Tue Mar 29 9:00:00 CDT 2011",395.53141898352,122.09073298308
"Wed Mar 30 9:00:00 CDT 2011",395.53141898352,122.09073298308
"Thu Mar 31 9:00:00 CDT 2011",395.53141898352,122.09073298308
"Fri Apr 1 9:00:00 CDT 2011",397.19157350891,118.99841619576
"Sat Apr 2 10:00:00 CDT 2011",397.19157350891,118.99841619576
"Sun Apr 3 10:00:00 CDT 2011",397.19157350891,118.99841619576
"Mon Apr 4 10:00:00 CDT 2011",397.19157350891,118.99841619576
"Tue Apr 5 10:00:00 CDT 2011",397.19157350891,118.99841619576
"Wed Apr 6 10:00:00 CDT 2011",397.19157350891,118.99841619576
"Thu Apr 7 10:00:00 CDT 2011",397.19157350891,118.99841619576
"Fri Apr 8 10:00:00 CDT 2011",399.78721325675,115.91759502254
"Sat Apr 9 11:00:00 CDT 2011",399.78721325675,115.91759502254
"Sun Apr 10 11:00:00 CDT 2011",399.78721325675,115.91759502254
"Mon Apr 11 11:00:00 CDT 2011",399.78721325675,115.91759502254
"Tue Apr 12 11:00:00 CDT 2011",399.78721325675,115.91759502254
"Wed Apr 13 11:00:00 CDT 2011",399.78721325675,115.91759502254
"Thu Apr 14 11:00:00 CDT 2011",399.78721325675,115.91759502254
"Fri Apr 15 11:00:00 CDT 2011",399.78721325675,115.91759502254
"Sat Apr 16 12:00:00 CDT 2011",399.78721325675,115.91759502254
"Sun Apr 17 12:00:00 CDT 2011",399.78721325675,115.91759502254
"Mon Apr 18 12:00:00 CDT 2011",404.32026115613,120.16646174964
"Tue Apr 19 12:00:00 CDT 2011",404.32026115613,120.16646174964
"Wed Apr 20 12:00:00 CDT 2011",404.55507703866,117.11771719552
"Thu Apr 21 12:00:00 CDT 2011",404.55507703866,117.11771719552
"Fri Apr 22 12:00:00 CDT 2011",404.55507703866,117.11771719552
"Sat Apr 23 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Sun Apr 24 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Mon Apr 25 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Tue Apr 26 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Wed Apr 27 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Thu Apr 28 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Fri Apr 29 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Sat Apr 30 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Sun May 1 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Mon May 2 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Tue May 3 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Wed May 4 13:00:00 CDT 2011",404.55507703866,117.11771719552
"Thu May 5 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Fri May 6 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Sat May 7 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Sun May 8 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Mon May 9 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Tue May 10 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Wed May 11 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Thu May 12 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Fri May 13 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Sat May 14 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Sun May 15 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Mon May 16 13:00:00 CDT 2011",406.82910211935,114.13211470783
"Tue May 17 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Wed May 18 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Thu May 19 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Fri May 20 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Sat May 21 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Sun May 22 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Mon May 23 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Tue May 24 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Wed May 25 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Thu May 26 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Fri May 27 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Sat May 28 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Sun May 29 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Mon May 30 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Tue May 31 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Wed Jun 1 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Thu Jun 2 13:00:00 CDT 2011",410.39594361058,111.22726510685
"Fri Jun 3 13:00:00 CDT 2011",412.96480985473,108.12954735737
"Sat Jun 4 13:00:00 CDT 2011",412.96480985473,108.12954735737
"Sun Jun 5 13:00:00 CDT 2011",412.96480985473,108.12954735737
"Mon Jun 6 13:00:00 CDT 2011",412.96480985473,108.12954735737
"Tue Jun 7 13:00:00 CDT 2011",412.96480985473,108.12954735737
"Wed Jun 8 13:00:00 CDT 2011",412.96480985473,108.12954735737
"Thu Jun 9 13:00:00 CDT 2011",412.96480985473,108.12954735737
"Fri Jun 10 13:00:00 CDT 2011",412.96480985473,108.12954735737
"Sat Jun 11 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Sun Jun 12 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Mon Jun 13 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Tue Jun 14 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Wed Jun 15 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Thu Jun 16 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Fri Jun 17 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Sat Jun 18 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Sun Jun 19 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Mon Jun 20 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Tue Jun 21 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Wed Jun 22 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Thu Jun 23 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Fri Jun 24 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Sat Jun 25 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Sun Jun 26 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Mon Jun 27 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Tue Jun 28 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Wed Jun 29 14:00:00 CDT 2011",412.96480985473,108.12954735737
"Thu Jun 30 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Fri Jul 1 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Sat Jul 2 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Sun Jul 3 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Mon Jul 4 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Tue Jul 5 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Wed Jul 6 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Thu Jul 7 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Fri Jul 8 14:00:00 CDT 2011",415.89071635002,105.3736932665
"Sat Jul 9 15:00:00 CDT 2011",415.89071635002,105.3736932665
"Sun Jul 10 15:00:00 CDT 2011",415.89071635002,105.3736932665
"Mon Jul 11 15:00:00 CDT 2011",415.89071635002,105.3736932665
"Tue Jul 12 15:00:00 CDT 2011",420.75675583182,109.24464770463
"Wed Jul 13 15:00:00 CDT 2011",420.75675583182,109.24464770463
"Thu Jul 14 15:00:00 CDT 2011",420.75675583182,109.24464770463
"Fri Jul 15 15:00:00 CDT 2011",420.73609578352,106.47054810062
"Sat Jul 16 15:00:00 CDT 2011",420.73609578352,106.47054810062
"Sun Jul 17 15:00:00 CDT 2011",420.73609578352,106.47054810062
"Mon Jul 18 15:00:00 CDT 2011",420.73609578352,106.47054810062
"Tue Jul 19 15:00:00 CDT 2011",420.73609578352,106.47054810062
"Wed Jul 20 15:00:00 CDT 2011",420.92802972021,103.75028801491
"Thu Jul 21 15:00:00 CDT 2011",420.92802972021,103.75028801491
"Fri Jul 22 15:00:00 CDT 2011",420.92802972021,103.75028801491
