date,perfectBalance,balance
"Wed Jun 22 16:00:00 CDT 2016",311.21247900525,136.26187457109
"Thu Jun 23 16:00:00 CDT 2016",313.40122152581,135.63655133069
"Sun Jun 26 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Mon Jun 27 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Tue Jun 28 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Wed Jun 29 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Thu Jun 30 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Sun Jul 3 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Mon Jul 4 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Tue Jul 5 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Wed Jul 6 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Thu Jul 7 16:00:00 CDT 2016",316.14670233634,135.5232992662
"Sun Jul 10 16:00:00 CDT 2016",320.29288846926,139.46234110083
"Mon Jul 11 16:00:00 CDT 2016",320.29288846926,139.46234110083
"Tue Jul 12 16:00:00 CDT 2016",325.00151131662,143.56180344581
"Wed Jul 13 16:00:00 CDT 2016",325.00151131662,143.56180344581
"Thu Jul 14 16:00:00 CDT 2016",325.00151131662,143.56180344581
"Sun Jul 17 16:00:00 CDT 2016",325.00151131662,143.56180344581
"Mon Jul 18 16:00:00 CDT 2016",325.00151131662,143.56180344581
"Tue Jul 19 16:00:00 CDT 2016",329.8323637578,147.70792791084
"Wed Jul 20 16:00:00 CDT 2016",329.8323637578,147.70792791084
"Thu Jul 21 16:00:00 CDT 2016",329.8323637578,147.70792791084
"Sun Jul 24 16:00:00 CDT 2016",329.8323637578,147.70792791084
"Mon Jul 25 16:00:00 CDT 2016",329.8323637578,147.70792791084
"Tue Jul 26 16:00:00 CDT 2016",329.8323637578,147.70792791084
"Wed Jul 27 16:00:00 CDT 2016",329.8323637578,147.70792791084
"Thu Jul 28 16:00:00 CDT 2016",329.8323637578,147.70792791084
"Sun Jul 31 16:00:00 CDT 2016",331.67739915965,146.6624591525
"Mon Aug 1 16:00:00 CDT 2016",331.67739915965,146.6624591525
"Tue Aug 2 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Wed Aug 3 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Thu Aug 4 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Sun Aug 7 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Mon Aug 8 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Tue Aug 9 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Wed Aug 10 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Thu Aug 11 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Sun Aug 14 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Mon Aug 15 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Tue Aug 16 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Wed Aug 17 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Thu Aug 18 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Sun Aug 21 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Mon Aug 22 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Tue Aug 23 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Wed Aug 24 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Thu Aug 25 16:00:00 CDT 2016",336.0791118651,144.47357406307
"Sun Aug 28 16:00:00 CDT 2016",337.70853023054,141.52816899519
"Mon Aug 29 16:00:00 CDT 2016",337.70853023054,141.52816899519
"Tue Aug 30 16:00:00 CDT 2016",337.70853023054,141.52816899519
"Wed Aug 31 16:00:00 CDT 2016",337.70853023054,141.52816899519
"Thu Sep 1 16:00:00 CDT 2016",337.70853023054,141.52816899519
"Sun Sep 4 16:00:00 CDT 2016",338.49091811497,138.63719158047
"Mon Sep 5 16:00:00 CDT 2016",339.71510735806,135.69523336561
"Tue Sep 6 16:00:00 CDT 2016",341.23152757349,134.22960916629
"Wed Sep 7 16:00:00 CDT 2016",341.23152757349,134.22960916629
"Thu Sep 8 16:00:00 CDT 2016",345.16585648547,138.115323452
"Sun Sep 11 16:00:00 CDT 2016",345.16585648547,138.115323452
"Mon Sep 12 16:00:00 CDT 2016",345.16585648547,138.115323452
"Tue Sep 13 16:00:00 CDT 2016",345.16585648547,138.115323452
"Wed Sep 14 16:00:00 CDT 2016",345.16585648547,138.115323452
"Thu Sep 15 16:00:00 CDT 2016",345.16585648547,138.115323452
"Sun Sep 18 16:00:00 CDT 2016",347.63185505383,137.57476246108
"Mon Sep 19 16:00:00 CDT 2016",347.63185505383,137.57476246108
"Tue Sep 20 16:00:00 CDT 2016",347.63185505383,137.57476246108
"Wed Sep 21 16:00:00 CDT 2016",352.70623290069,136.31285716302
"Thu Sep 22 16:00:00 CDT 2016",352.7569217194,133.51383830785
"Sun Sep 25 16:00:00 CDT 2016",357.0758370603,137.37361864815
"Mon Sep 26 16:00:00 CDT 2016",357.0758370603,137.37361864815
"Tue Sep 27 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Wed Sep 28 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Thu Sep 29 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Sun Oct 2 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Mon Oct 3 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Tue Oct 4 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Wed Oct 5 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Thu Oct 6 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Sun Oct 9 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Mon Oct 10 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Tue Oct 11 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Wed Oct 12 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Thu Oct 13 16:00:00 CDT 2016",361.76240478696,141.28464557401
"Sun Oct 16 16:00:00 CDT 2016",363.91564205185,135.39927309012
"Mon Oct 17 16:00:00 CDT 2016",366.93836225576,135.6962330487
"Tue Oct 18 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Wed Oct 19 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Thu Oct 20 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Sun Oct 23 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Mon Oct 24 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Tue Oct 25 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Wed Oct 26 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Thu Oct 27 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Sun Oct 30 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Mon Oct 31 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Tue Nov 1 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Wed Nov 2 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Thu Nov 3 16:00:00 CDT 2016",367.26839073538,132.87676195182
"Sun Nov 6 16:00:00 CST 2016",367.26839073538,132.87676195182
"Mon Nov 7 16:00:00 CST 2016",370.21143970969,132.31103594002
"Tue Nov 8 16:00:00 CST 2016",370.21143970969,132.31103594002
"Wed Nov 9 16:00:00 CST 2016",370.21143970969,132.31103594002
"Thu Nov 10 16:00:00 CST 2016",370.21143970969,132.31103594002
"Sun Nov 13 16:00:00 CST 2016",370.21143970969,132.31103594002
"Mon Nov 14 16:00:00 CST 2016",370.21143970969,132.31103594002
"Tue Nov 15 16:00:00 CST 2016",370.21143970969,132.31103594002
"Wed Nov 16 16:00:00 CST 2016",370.33510748162,129.58800354467
"Thu Nov 17 16:00:00 CST 2016",374.21363903546,133.40404891955
"Sun Nov 20 16:00:00 CST 2016",374.21363903546,133.40404891955
"Mon Nov 21 16:00:00 CST 2016",374.21363903546,133.40404891955
"Tue Nov 22 16:00:00 CST 2016",374.21363903546,133.40404891955
"Wed Nov 23 16:00:00 CST 2016",374.21363903546,133.40404891955
"Thu Nov 24 16:00:00 CST 2016",374.21363903546,133.40404891955
"Sun Nov 27 16:00:00 CST 2016",374.21363903546,133.40404891955
"Mon Nov 28 16:00:00 CST 2016",374.21363903546,133.40404891955
"Tue Nov 29 16:00:00 CST 2016",374.21363903546,133.40404891955
"Wed Nov 30 16:00:00 CST 2016",374.21363903546,133.40404891955
"Thu Dec 1 16:00:00 CST 2016",374.21363903546,133.40404891955
"Sun Dec 4 16:00:00 CST 2016",374.21363903546,133.40404891955
"Mon Dec 5 16:00:00 CST 2016",374.21363903546,133.40404891955
"Tue Dec 6 16:00:00 CST 2016",374.21363903546,133.40404891955
"Wed Dec 7 16:00:00 CST 2016",374.21363903546,133.40404891955
"Thu Dec 8 16:00:00 CST 2016",374.21363903546,133.40404891955
"Sun Dec 11 16:00:00 CST 2016",374.21363903546,133.40404891955
"Mon Dec 12 16:00:00 CST 2016",374.21363903546,133.40404891955
"Tue Dec 13 16:00:00 CST 2016",374.21363903546,133.40404891955
"Wed Dec 14 16:00:00 CST 2016",375.73679189957,129.0688698091
"Thu Dec 15 16:00:00 CST 2016",376.63361166509,123.78572060115
"Sun Dec 18 16:00:00 CST 2016",376.63361166509,123.78572060115
"Mon Dec 19 16:00:00 CST 2016",376.63361166509,123.78572060115
"Tue Dec 20 16:00:00 CST 2016",376.63361166509,123.78572060115
"Wed Dec 21 16:00:00 CST 2016",376.63361166509,123.78572060115
"Thu Dec 22 16:00:00 CST 2016",376.63361166509,123.78572060115
"Mon Dec 26 17:00:00 CST 2016",376.63361166509,123.78572060115
"Tue Dec 27 17:00:00 CST 2016",376.63361166509,123.78572060115
"Wed Dec 28 17:00:00 CST 2016",376.63361166509,123.78572060115
"Thu Dec 29 17:00:00 CST 2016",376.63361166509,123.78572060115
