date,perfectBalance,balance
"Tue Jan 18 11:00:00 CST 2011",176.69135716141,123.93346792194
"Wed Jan 19 11:00:00 CST 2011",176.69135716141,123.93346792194
"Thu Jan 20 11:00:00 CST 2011",176.69135716141,123.93346792194
"Fri Jan 21 11:00:00 CST 2011",176.69135716141,123.93346792194
"Sat Jan 22 11:00:00 CST 2011",176.69135716141,123.93346792194
"Sun Jan 23 11:00:00 CST 2011",176.69135716141,123.93346792194
"Mon Jan 24 11:00:00 CST 2011",176.69135716141,123.93346792194
"Tue Jan 25 11:00:00 CST 2011",176.69135716141,123.93346792194
"Wed Jan 26 11:00:00 CST 2011",176.69135716141,123.93346792194
"Thu Jan 27 11:00:00 CST 2011",176.69135716141,123.93346792194
"Fri Jan 28 11:00:00 CST 2011",176.69135716141,123.93346792194
"Sat Jan 29 11:00:00 CST 2011",176.69135716141,123.93346792194
"Sun Jan 30 11:00:00 CST 2011",176.69135716141,123.93346792194
"Mon Jan 31 11:00:00 CST 2011",176.69135716141,123.93346792194
"Tue Feb 1 11:00:00 CST 2011",176.69135716141,123.93346792194
"Wed Feb 2 11:00:00 CST 2011",176.69135716141,123.93346792194
"Thu Feb 3 11:00:00 CST 2011",176.69135716141,123.93346792194
"Fri Feb 4 11:00:00 CST 2011",176.69135716141,123.93346792194
"Sat Feb 5 14:00:00 CST 2011",176.69135716141,123.93346792194
"Sun Feb 6 14:00:00 CST 2011",176.69135716141,123.93346792194
"Mon Feb 7 14:00:00 CST 2011",176.69135716141,123.93346792194
"Tue Feb 8 14:00:00 CST 2011",176.69135716141,123.93346792194
"Wed Feb 9 14:00:00 CST 2011",176.69135716141,123.93346792194
"Thu Feb 10 14:00:00 CST 2011",176.69135716141,123.93346792194
"Fri Feb 11 14:00:00 CST 2011",176.69135716141,123.93346792194
"Sat Feb 12 14:00:00 CST 2011",176.69135716141,123.93346792194
"Sun Feb 13 14:00:00 CST 2011",176.69135716141,123.93346792194
"Mon Feb 14 14:00:00 CST 2011",176.69135716141,123.93346792194
"Tue Feb 15 14:00:00 CST 2011",176.69135716141,123.93346792194
"Wed Feb 16 14:00:00 CST 2011",176.69135716141,123.93346792194
"Thu Feb 17 14:00:00 CST 2011",176.69135716141,123.93346792194
"Fri Feb 18 14:00:00 CST 2011",176.69135716141,123.93346792194
"Sat Feb 19 15:00:00 CST 2011",176.69135716141,123.93346792194
"Sun Feb 20 15:00:00 CST 2011",176.69135716141,123.93346792194
"Mon Feb 21 15:00:00 CST 2011",176.69135716141,123.93346792194
"Tue Feb 22 15:00:00 CST 2011",176.69135716141,123.93346792194
"Wed Feb 23 15:00:00 CST 2011",176.69135716141,123.93346792194
"Thu Feb 24 15:00:00 CST 2011",176.69135716141,123.93346792194
"Fri Feb 25 15:00:00 CST 2011",176.69135716141,123.93346792194
"Sun Feb 27 0:00:00 CST 2011",176.69135716141,123.93346792194
"Mon Feb 28 0:00:00 CST 2011",176.69135716141,123.93346792194
"Tue Mar 1 0:00:00 CST 2011",177.87694366493,121.4277226806
"Wed Mar 2 0:00:00 CST 2011",177.87694366493,121.4277226806
"Thu Mar 3 0:00:00 CST 2011",177.87694366493,121.4277226806
"Fri Mar 4 0:00:00 CST 2011",177.87694366493,121.4277226806
"Sat Mar 5 7:00:00 CST 2011",177.87694366493,121.4277226806
"Sun Mar 6 7:00:00 CST 2011",177.87694366493,121.4277226806
"Mon Mar 7 7:00:00 CST 2011",177.87694366493,121.4277226806
"Tue Mar 8 7:00:00 CST 2011",177.87694366493,121.4277226806
"Wed Mar 9 7:00:00 CST 2011",177.87694366493,121.4277226806
"Thu Mar 10 7:00:00 CST 2011",177.87694366493,121.4277226806
"Fri Mar 11 7:00:00 CST 2011",177.87694366493,121.4277226806
"Sat Mar 12 7:00:00 CST 2011",177.87694366493,121.4277226806
"Sun Mar 13 8:00:00 CDT 2011",177.87694366493,121.4277226806
"Mon Mar 14 8:00:00 CDT 2011",177.87694366493,121.4277226806
"Tue Mar 15 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Wed Mar 16 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Thu Mar 17 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Fri Mar 18 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Sat Mar 19 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Sun Mar 20 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Mon Mar 21 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Tue Mar 22 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Wed Mar 23 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Thu Mar 24 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Fri Mar 25 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Sat Mar 26 8:00:00 CDT 2011",179.73760885429,123.22163725992
"Sun Mar 27 9:00:00 CDT 2011",179.73760885429,123.22163725992
"Mon Mar 28 9:00:00 CDT 2011",179.73760885429,123.22163725992
"Tue Mar 29 9:00:00 CDT 2011",179.73760885429,123.22163725992
"Wed Mar 30 9:00:00 CDT 2011",181.81439377599,125.23889482364
"Thu Mar 31 9:00:00 CDT 2011",181.81439377599,125.23889482364
"Fri Apr 1 9:00:00 CDT 2011",181.81439377599,125.23889482364
"Sat Apr 2 10:00:00 CDT 2011",181.81439377599,125.23889482364
"Sun Apr 3 10:00:00 CDT 2011",181.81439377599,125.23889482364
"Mon Apr 4 10:00:00 CDT 2011",181.81439377599,125.23889482364
"Tue Apr 5 10:00:00 CDT 2011",181.81439377599,125.23889482364
"Wed Apr 6 10:00:00 CDT 2011",181.81439377599,125.23889482364
"Thu Apr 7 10:00:00 CDT 2011",181.81439377599,125.23889482364
"Fri Apr 8 10:00:00 CDT 2011",181.81439377599,125.23889482364
"Sat Apr 9 11:00:00 CDT 2011",181.81439377599,125.23889482364
"Sun Apr 10 11:00:00 CDT 2011",181.81439377599,125.23889482364
"Mon Apr 11 11:00:00 CDT 2011",181.81439377599,125.23889482364
"Tue Apr 12 11:00:00 CDT 2011",181.81439377599,125.23889482364
"Wed Apr 13 11:00:00 CDT 2011",181.81439377599,125.23889482364
"Thu Apr 14 11:00:00 CDT 2011",181.81439377599,125.23889482364
"Fri Apr 15 11:00:00 CDT 2011",181.81439377599,125.23889482364
"Sat Apr 16 12:00:00 CDT 2011",181.81439377599,125.23889482364
"Sun Apr 17 12:00:00 CDT 2011",181.81439377599,125.23889482364
"Mon Apr 18 12:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Apr 19 12:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Apr 20 12:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Apr 21 12:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Apr 22 12:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Apr 23 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun Apr 24 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon Apr 25 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Apr 26 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Apr 27 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Apr 28 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Apr 29 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Apr 30 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun May 1 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon May 2 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue May 3 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed May 4 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu May 5 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri May 6 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat May 7 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun May 8 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon May 9 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue May 10 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed May 11 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu May 12 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri May 13 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat May 14 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun May 15 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon May 16 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue May 17 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed May 18 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu May 19 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri May 20 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat May 21 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun May 22 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon May 23 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue May 24 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed May 25 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu May 26 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri May 27 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat May 28 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun May 29 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon May 30 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue May 31 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Jun 1 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Jun 2 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Jun 3 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Jun 4 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun Jun 5 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon Jun 6 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Jun 7 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Jun 8 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Jun 9 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Jun 10 13:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Jun 11 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun Jun 12 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon Jun 13 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Jun 14 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Jun 15 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Jun 16 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Jun 17 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Jun 18 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun Jun 19 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon Jun 20 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Jun 21 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Jun 22 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Jun 23 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Jun 24 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Jun 25 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun Jun 26 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon Jun 27 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Jun 28 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Jun 29 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Jun 30 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Jul 1 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Jul 2 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun Jul 3 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon Jul 4 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Jul 5 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Jul 6 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Jul 7 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Jul 8 14:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Jul 9 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun Jul 10 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon Jul 11 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Jul 12 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Jul 13 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Jul 14 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Fri Jul 15 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Sat Jul 16 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Sun Jul 17 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Mon Jul 18 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Tue Jul 19 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Wed Jul 20 15:00:00 CDT 2011",183.74856557155,127.0973762586
"Thu Jul 21 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Fri Jul 22 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Sat Jul 23 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Sun Jul 24 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Mon Jul 25 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Tue Jul 26 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Wed Jul 27 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Thu Jul 28 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Fri Jul 29 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Sat Jul 30 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Sun Jul 31 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Mon Aug 1 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Tue Aug 2 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Wed Aug 3 15:00:00 CDT 2011",186.01362836856,129.18379143684
"Thu Aug 4 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Fri Aug 5 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Sat Aug 6 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Sun Aug 7 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Mon Aug 8 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Tue Aug 9 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Wed Aug 10 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Thu Aug 11 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Fri Aug 12 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Sat Aug 13 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Sun Aug 14 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Mon Aug 15 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Tue Aug 16 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Wed Aug 17 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Thu Aug 18 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Fri Aug 19 15:00:00 CDT 2011",187.89681712583,131.04548937402
"Sat Aug 20 16:00:00 CDT 2011",187.89681712583,131.04548937402
"Sun Aug 21 16:00:00 CDT 2011",187.89681712583,131.04548937402
"Mon Aug 22 16:00:00 CDT 2011",187.89681712583,131.04548937402
"Tue Aug 23 16:00:00 CDT 2011",187.89681712583,131.04548937402
"Wed Aug 24 16:00:00 CDT 2011",187.89681712583,131.04548937402
"Thu Aug 25 16:00:00 CDT 2011",187.89681712583,131.04548937402
"Fri Aug 26 17:00:00 CDT 2011",187.89681712583,131.04548937402
"Sat Aug 27 17:00:00 CDT 2011",187.89681712583,131.04548937402
"Sun Aug 28 17:00:00 CDT 2011",187.89681712583,131.04548937402
"Mon Aug 29 17:00:00 CDT 2011",187.89681712583,131.04548937402
"Tue Aug 30 17:00:00 CDT 2011",187.89681712583,131.04548937402
"Wed Aug 31 17:00:00 CDT 2011",190.05947305152,133.19775173378
"Thu Sep 1 17:00:00 CDT 2011",190.05947305152,133.19775173378
"Fri Sep 2 20:00:00 CDT 2011",190.05947305152,133.19775173378
"Sat Sep 3 20:00:00 CDT 2011",190.05947305152,133.19775173378
"Sun Sep 4 20:00:00 CDT 2011",190.05947305152,133.19775173378
"Mon Sep 5 20:00:00 CDT 2011",190.05947305152,133.19775173378
"Tue Sep 6 20:00:00 CDT 2011",190.05947305152,133.19775173378
"Wed Sep 7 20:00:00 CDT 2011",190.05947305152,133.19775173378
"Thu Sep 8 20:00:00 CDT 2011",190.05947305152,133.19775173378
"Fri Sep 9 21:00:00 CDT 2011",190.05947305152,133.19775173378
"Sat Sep 10 21:00:00 CDT 2011",190.05947305152,133.19775173378
"Sun Sep 11 21:00:00 CDT 2011",190.05947305152,133.19775173378
"Mon Sep 12 21:00:00 CDT 2011",190.05947305152,133.19775173378
"Tue Sep 13 21:00:00 CDT 2011",190.05947305152,133.19775173378
"Wed Sep 14 21:00:00 CDT 2011",190.05947305152,133.19775173378
"Thu Sep 15 21:00:00 CDT 2011",190.05947305152,133.19775173378
"Sat Sep 17 17:00:00 CDT 2011",190.05947305152,133.19775173378
"Sun Sep 18 17:00:00 CDT 2011",190.05947305152,133.19775173378
"Mon Sep 19 17:00:00 CDT 2011",190.05947305152,133.19775173378
"Tue Sep 20 17:00:00 CDT 2011",190.05947305152,133.19775173378
"Wed Sep 21 17:00:00 CDT 2011",190.05947305152,133.19775173378
"Thu Sep 22 17:00:00 CDT 2011",190.36903709001,130.49206624751
"Sat Sep 24 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Sun Sep 25 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Mon Sep 26 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Tue Sep 27 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Wed Sep 28 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Thu Sep 29 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Fri Sep 30 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Sat Oct 1 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Sun Oct 2 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Mon Oct 3 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Tue Oct 4 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Wed Oct 5 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Thu Oct 6 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Fri Oct 7 10:00:00 CDT 2011",190.36903709001,130.49206624751
"Sat Oct 8 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Sun Oct 9 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Mon Oct 10 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Tue Oct 11 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Wed Oct 12 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Thu Oct 13 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Fri Oct 14 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Sat Oct 15 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Sun Oct 16 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Mon Oct 17 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Tue Oct 18 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Wed Oct 19 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Thu Oct 20 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Fri Oct 21 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Sat Oct 22 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Sun Oct 23 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Mon Oct 24 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Tue Oct 25 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Wed Oct 26 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Thu Oct 27 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Fri Oct 28 11:00:00 CDT 2011",190.36903709001,130.49206624751
"Sun Oct 30 12:00:00 CDT 2011",190.36903709001,130.49206624751
"Mon Oct 31 12:00:00 CDT 2011",190.36903709001,130.49206624751
"Tue Nov 1 12:00:00 CDT 2011",190.36903709001,130.49206624751
"Wed Nov 2 12:00:00 CDT 2011",190.36903709001,130.49206624751
"Thu Nov 3 12:00:00 CDT 2011",190.36903709001,130.49206624751
"Fri Nov 4 12:00:00 CDT 2011",192.35311906588,132.43670522715
"Sun Nov 6 9:00:00 CST 2011",192.35311906588,132.43670522715
"Mon Nov 7 9:00:00 CST 2011",192.35311906588,132.43670522715
"Tue Nov 8 9:00:00 CST 2011",192.35311906588,132.43670522715
"Wed Nov 9 9:00:00 CST 2011",192.35311906588,132.43670522715
"Thu Nov 10 9:00:00 CST 2011",192.35311906588,132.43670522715
"Fri Nov 11 9:00:00 CST 2011",192.35311906588,132.43670522715
"Sun Nov 13 9:00:00 CST 2011",192.35311906588,132.43670522715
"Mon Nov 14 9:00:00 CST 2011",192.35311906588,132.43670522715
"Tue Nov 15 9:00:00 CST 2011",192.35311906588,132.43670522715
"Wed Nov 16 9:00:00 CST 2011",192.35311906588,132.43670522715
"Thu Nov 17 9:00:00 CST 2011",192.35311906588,132.43670522715
"Fri Nov 18 9:00:00 CST 2011",192.35311906588,132.43670522715
"Sun Nov 20 11:00:00 CST 2011",192.35311906588,132.43670522715
"Mon Nov 21 11:00:00 CST 2011",192.35311906588,132.43670522715
"Tue Nov 22 11:00:00 CST 2011",192.35311906588,132.43670522715
"Wed Nov 23 11:00:00 CST 2011",193.08347420644,129.75961105503
"Thu Nov 24 11:00:00 CST 2011",193.08347420644,129.75961105503
"Fri Nov 25 11:00:00 CST 2011",193.08347420644,129.75961105503
"Sun Nov 27 3:00:00 CST 2011",193.08347420644,129.75961105503
"Mon Nov 28 3:00:00 CST 2011",193.08347420644,129.75961105503
"Tue Nov 29 3:00:00 CST 2011",193.08347420644,129.75961105503
"Wed Nov 30 3:00:00 CST 2011",195.23703171131,131.80900831691
"Thu Dec 1 3:00:00 CST 2011",195.23703171131,131.80900831691
"Fri Dec 2 3:00:00 CST 2011",195.23703171131,131.80900831691
"Sat Dec 3 11:00:00 CST 2011",195.23703171131,131.80900831691
"Sun Dec 4 11:00:00 CST 2011",195.23703171131,131.80900831691
"Mon Dec 5 11:00:00 CST 2011",195.23703171131,131.80900831691
"Tue Dec 6 11:00:00 CST 2011",195.23703171131,131.80900831691
"Wed Dec 7 11:00:00 CST 2011",195.23703171131,131.80900831691
"Thu Dec 8 11:00:00 CST 2011",195.23703171131,131.80900831691
"Fri Dec 9 11:00:00 CST 2011",195.23703171131,131.80900831691
"Sun Dec 11 11:00:00 CST 2011",195.23703171131,131.80900831691
"Mon Dec 12 11:00:00 CST 2011",195.23703171131,131.80900831691
"Tue Dec 13 11:00:00 CST 2011",195.23703171131,131.80900831691
"Wed Dec 14 11:00:00 CST 2011",195.23703171131,131.80900831691
"Thu Dec 15 11:00:00 CST 2011",195.23703171131,131.80900831691
"Fri Dec 16 11:00:00 CST 2011",195.23703171131,131.80900831691
"Sun Dec 18 6:00:00 CST 2011",195.23703171131,131.80900831691
"Mon Dec 19 6:00:00 CST 2011",195.23703171131,131.80900831691
"Tue Dec 20 6:00:00 CST 2011",195.23703171131,131.80900831691
"Wed Dec 21 6:00:00 CST 2011",197.54921728437,133.91100405568
"Thu Dec 22 6:00:00 CST 2011",197.54921728437,133.91100405568
"Fri Dec 23 6:00:00 CST 2011",197.54921728437,133.91100405568
"Sun Dec 25 11:00:00 CST 2011",197.54921728437,133.91100405568
"Mon Dec 26 11:00:00 CST 2011",197.54921728437,133.91100405568
"Tue Dec 27 11:00:00 CST 2011",197.54921728437,133.91100405568
"Wed Dec 28 11:00:00 CST 2011",197.54921728437,133.91100405568
"Thu Dec 29 11:00:00 CST 2011",197.54921728437,133.91100405568
"Fri Dec 30 11:00:00 CST 2011",197.54921728437,133.91100405568
"Sun Jan 1 11:00:00 CST 2012",197.54921728437,133.91100405568
"Mon Jan 2 11:00:00 CST 2012",197.54921728437,133.91100405568
"Tue Jan 3 11:00:00 CST 2012",197.54921728437,133.91100405568
"Wed Jan 4 11:00:00 CST 2012",197.54921728437,133.91100405568
"Thu Jan 5 11:00:00 CST 2012",197.54921728437,133.91100405568
"Fri Jan 6 11:00:00 CST 2012",197.54921728437,133.91100405568
"Sun Jan 8 11:00:00 CST 2012",197.54921728437,133.91100405568
"Mon Jan 9 11:00:00 CST 2012",197.54921728437,133.91100405568
"Tue Jan 10 11:00:00 CST 2012",197.54921728437,133.91100405568
"Wed Jan 11 11:00:00 CST 2012",197.54921728437,133.91100405568
"Thu Jan 12 11:00:00 CST 2012",197.54921728437,133.91100405568
"Fri Jan 13 11:00:00 CST 2012",197.54921728437,133.91100405568
"Sun Jan 15 10:00:00 CST 2012",197.54921728437,133.91100405568
"Mon Jan 16 10:00:00 CST 2012",197.54921728437,133.91100405568
"Tue Jan 17 10:00:00 CST 2012",197.54921728437,133.91100405568
"Wed Jan 18 10:00:00 CST 2012",197.54921728437,133.91100405568
"Thu Jan 19 10:00:00 CST 2012",197.54921728437,133.91100405568
"Fri Jan 20 10:00:00 CST 2012",197.54921728437,133.91100405568
"Sat Jan 21 13:00:00 CST 2012",197.54921728437,133.91100405568
"Sun Jan 22 13:00:00 CST 2012",197.54921728437,133.91100405568
"Mon Jan 23 13:00:00 CST 2012",197.54921728437,133.91100405568
"Tue Jan 24 13:00:00 CST 2012",197.54921728437,133.91100405568
"Wed Jan 25 13:00:00 CST 2012",197.54921728437,133.91100405568
"Thu Jan 26 13:00:00 CST 2012",197.54921728437,133.91100405568
"Fri Jan 27 13:00:00 CST 2012",197.54921728437,133.91100405568
"Sun Jan 29 10:00:00 CST 2012",197.54921728437,133.91100405568
"Mon Jan 30 10:00:00 CST 2012",197.54921728437,133.91100405568
"Tue Jan 31 10:00:00 CST 2012",197.8624622459,131.16376011902
"Wed Feb 1 10:00:00 CST 2012",197.8624622459,131.16376011902
"Thu Feb 2 10:00:00 CST 2012",197.8624622459,131.16376011902
"Fri Feb 3 10:00:00 CST 2012",197.8624622459,131.16376011902
"Sun Feb 5 9:00:00 CST 2012",197.8624622459,131.16376011902
"Mon Feb 6 9:00:00 CST 2012",197.8624622459,131.16376011902
"Tue Feb 7 9:00:00 CST 2012",197.8624622459,131.16376011902
"Wed Feb 8 9:00:00 CST 2012",197.8624622459,131.16376011902
"Thu Feb 9 9:00:00 CST 2012",197.8624622459,131.16376011902
"Fri Feb 10 9:00:00 CST 2012",197.8624622459,131.16376011902
"Sun Feb 12 8:00:00 CST 2012",197.8624622459,131.16376011902
"Mon Feb 13 8:00:00 CST 2012",197.8624622459,131.16376011902
"Tue Feb 14 8:00:00 CST 2012",197.8624622459,131.16376011902
"Wed Feb 15 8:00:00 CST 2012",197.8624622459,131.16376011902
"Thu Feb 16 8:00:00 CST 2012",200.08041160166,133.10594214006
"Fri Feb 17 8:00:00 CST 2012",200.08041160166,133.10594214006
"Sat Feb 18 12:00:00 CST 2012",200.08041160166,133.10594214006
"Sun Feb 19 12:00:00 CST 2012",200.08041160166,133.10594214006
"Mon Feb 20 12:00:00 CST 2012",200.08041160166,133.10594214006
"Tue Feb 21 12:00:00 CST 2012",200.08041160166,133.10594214006
