date,perfectBalance,balance
"Wed Jun 22 16:00:00 CDT 2016",725.25864694967,109.85996213813
"Thu Jun 23 16:00:00 CDT 2016",725.25864694967,109.85996213813
"Sun Jun 26 16:00:00 CDT 2016",732.81748218013,103.18053889058
"Mon Jun 27 16:00:00 CDT 2016",732.81748218013,103.18053889058
"Tue Jun 28 16:00:00 CDT 2016",732.81748218013,103.18053889058
"Wed Jun 29 16:00:00 CDT 2016",732.81748218013,103.18053889058
"Thu Jun 30 16:00:00 CDT 2016",732.81748218013,103.18053889058
"Sun Jul 3 16:00:00 CDT 2016",732.81748218013,103.18053889058
"Mon Jul 4 16:00:00 CDT 2016",740.30173724727,110.18233745173
"Tue Jul 5 16:00:00 CDT 2016",740.66868561135,107.78729184963
"Wed Jul 6 16:00:00 CDT 2016",741.27159561135,105.50930184963
"Thu Jul 7 16:00:00 CDT 2016",741.51262433331,103.06653927752
"Sun Jul 10 16:00:00 CDT 2016",748.39541409288,109.91218886036
"Mon Jul 11 16:00:00 CDT 2016",748.39541409288,109.91218886036
"Tue Jul 12 16:00:00 CDT 2016",750.28732382101,107.74276408589
"Wed Jul 13 16:00:00 CDT 2016",750.28732382101,107.74276408589
"Thu Jul 14 16:00:00 CDT 2016",750.28732382101,107.74276408589
"Sun Jul 17 16:00:00 CDT 2016",751.75693367628,103.22334644876
"Mon Jul 18 16:00:00 CDT 2016",751.75693367628,103.22334644876
"Tue Jul 19 16:00:00 CDT 2016",754.81635578919,106.09973657802
"Wed Jul 20 16:00:00 CDT 2016",754.81635578919,106.09973657802
"Thu Jul 21 16:00:00 CDT 2016",754.81635578919,106.09973657802
"Sun Jul 24 16:00:00 CDT 2016",754.81635578919,106.09973657802
"Mon Jul 25 16:00:00 CDT 2016",754.81635578919,106.09973657802
"Tue Jul 26 16:00:00 CDT 2016",754.81635578919,106.09973657802
"Wed Jul 27 16:00:00 CDT 2016",754.81635578919,106.09973657802
"Thu Jul 28 16:00:00 CDT 2016",758.9728663729,103.70526438811
"Sun Jul 31 16:00:00 CDT 2016",762.05069206447,106.692649698
"Mon Aug 1 16:00:00 CDT 2016",762.05069206447,106.692649698
"Tue Aug 2 16:00:00 CDT 2016",764.88269206447,109.459049698
"Wed Aug 3 16:00:00 CDT 2016",764.88269206447,109.459049698
"Thu Aug 4 16:00:00 CDT 2016",764.88269206447,109.459049698
"Sun Aug 7 16:00:00 CDT 2016",764.88269206447,109.459049698
"Mon Aug 8 16:00:00 CDT 2016",764.88269206447,109.459049698
"Tue Aug 9 16:00:00 CDT 2016",764.88269206447,109.459049698
"Wed Aug 10 16:00:00 CDT 2016",769.99363072129,110.09647760382
"Thu Aug 11 16:00:00 CDT 2016",769.99363072129,110.09647760382
"Sun Aug 14 16:00:00 CDT 2016",769.99363072129,110.09647760382
"Mon Aug 15 16:00:00 CDT 2016",769.99363072129,110.09647760382
"Tue Aug 16 16:00:00 CDT 2016",783.92051734789,123.39736583799
"Wed Aug 17 16:00:00 CDT 2016",783.92051734789,123.39736583799
"Thu Aug 18 16:00:00 CDT 2016",787.30823734789,126.51694583799
"Sun Aug 21 16:00:00 CDT 2016",787.30823734789,126.51694583799
"Mon Aug 22 16:00:00 CDT 2016",790.51563734789,129.71802583799
"Tue Aug 23 16:00:00 CDT 2016",791.08902442594,126.92255451521
"Wed Aug 24 16:00:00 CDT 2016",792.80112442594,124.25782451521
"Thu Aug 25 16:00:00 CDT 2016",792.80112442594,124.25782451521
"Sun Aug 28 16:00:00 CDT 2016",797.52788442594,122.06370451521
"Mon Aug 29 16:00:00 CDT 2016",797.52788442594,122.06370451521
"Tue Aug 30 16:00:00 CDT 2016",797.51276442594,119.52102451521
"Wed Aug 31 16:00:00 CDT 2016",797.51276442594,119.52102451521
"Thu Sep 1 16:00:00 CDT 2016",799.60366442594,116.99031451521
"Sun Sep 4 16:00:00 CDT 2016",810.43708759449,120.40001384926
"Mon Sep 5 16:00:00 CDT 2016",810.43708759449,120.40001384926
"Tue Sep 6 16:00:00 CDT 2016",814.35992759449,123.36941384926
"Wed Sep 7 16:00:00 CDT 2016",817.71584759449,126.69689384926
"Thu Sep 8 16:00:00 CDT 2016",818.25729759449,124.13524384926
"Sun Sep 11 16:00:00 CDT 2016",818.25729759449,124.13524384926
"Mon Sep 12 16:00:00 CDT 2016",818.25729759449,124.13524384926
"Tue Sep 13 16:00:00 CDT 2016",818.25729759449,124.13524384926
"Wed Sep 14 16:00:00 CDT 2016",818.25729759449,124.13524384926
"Thu Sep 15 16:00:00 CDT 2016",818.25729759449,124.13524384926
"Sun Sep 18 16:00:00 CDT 2016",826.61749031754,132.21321655881
"Mon Sep 19 16:00:00 CDT 2016",826.61749031754,132.21321655881
"Tue Sep 20 16:00:00 CDT 2016",826.61749031754,132.21321655881
"Wed Sep 21 16:00:00 CDT 2016",826.61749031754,132.21321655881
"Thu Sep 22 16:00:00 CDT 2016",828.46699031754,129.48828655881
"Sun Sep 25 16:00:00 CDT 2016",830.075110766,126.67175952149
"Mon Sep 26 16:00:00 CDT 2016",831.08434200432,123.99106555245
"Tue Sep 27 16:00:00 CDT 2016",834.61306200432,127.29046555245
"Wed Sep 28 16:00:00 CDT 2016",834.61306200432,127.29046555245
"Thu Sep 29 16:00:00 CDT 2016",834.61306200432,127.29046555245
"Sun Oct 2 16:00:00 CDT 2016",838.11166200432,130.61756555245
"Mon Oct 3 16:00:00 CDT 2016",838.11166200432,130.61756555245
"Tue Oct 4 16:00:00 CDT 2016",842.56130200432,133.84858555245
"Wed Oct 5 16:00:00 CDT 2016",847.33860983393,128.68013518266
"Thu Oct 6 16:00:00 CDT 2016",851.28155983393,131.86338518266
"Sun Oct 9 16:00:00 CDT 2016",868.4317878175,143.34722667555
"Mon Oct 10 16:00:00 CDT 2016",868.4317878175,143.34722667555
"Tue Oct 11 16:00:00 CDT 2016",873.0103478175,146.80158667555
"Wed Oct 12 16:00:00 CDT 2016",873.8283078175,143.79594667555
"Thu Oct 13 16:00:00 CDT 2016",873.8283078175,143.79594667555
"Sun Oct 16 16:00:00 CDT 2016",877.3402878175,147.29718667555
"Mon Oct 17 16:00:00 CDT 2016",877.3402878175,147.29718667555
"Tue Oct 18 16:00:00 CDT 2016",877.3402878175,147.29718667555
"Wed Oct 19 16:00:00 CDT 2016",877.3402878175,147.29718667555
"Thu Oct 20 16:00:00 CDT 2016",891.68190570941,147.83174435924
"Sun Oct 23 16:00:00 CDT 2016",891.68190570941,147.83174435924
"Mon Oct 24 16:00:00 CDT 2016",891.68190570941,147.83174435924
"Tue Oct 25 16:00:00 CDT 2016",895.61942716495,151.65940358868
"Wed Oct 26 16:00:00 CDT 2016",895.61942716495,151.65940358868
"Thu Oct 27 16:00:00 CDT 2016",895.61942716495,151.65940358868
"Sun Oct 30 16:00:00 CDT 2016",896.97354716495,148.64404358868
"Mon Oct 31 16:00:00 CDT 2016",896.97354716495,148.64404358868
"Tue Nov 1 16:00:00 CDT 2016",896.97354716495,148.64404358868
"Wed Nov 2 16:00:00 CDT 2016",901.30754716495,152.74704358868
"Thu Nov 3 16:00:00 CDT 2016",901.88910193323,149.58780637377
"Sun Nov 6 16:00:00 CST 2016",913.47673102917,160.0613095784
"Mon Nov 7 16:00:00 CST 2016",914.34585102917,156.5731895784
"Tue Nov 8 16:00:00 CST 2016",921.93592102917,154.4057695784
"Wed Nov 9 16:00:00 CST 2016",921.84214678836,151.2081856546
"Thu Nov 10 16:00:00 CST 2016",921.84214678836,151.2081856546
"Sun Nov 13 16:00:00 CST 2016",930.98798678836,160.1617456546
"Mon Nov 14 16:00:00 CST 2016",930.98798678836,160.1617456546
"Tue Nov 15 16:00:00 CST 2016",931.03600404502,156.52134116521
"Wed Nov 16 16:00:00 CST 2016",935.01956404502,160.44094116521
"Thu Nov 17 16:00:00 CST 2016",939.32084404502,164.33390116521
"Sun Nov 20 16:00:00 CST 2016",939.32084404502,164.33390116521
"Mon Nov 21 16:00:00 CST 2016",939.40436404502,160.96990116521
"Tue Nov 22 16:00:00 CST 2016",939.40436404502,160.96990116521
"Wed Nov 23 16:00:00 CST 2016",948.27440650919,169.17713248802
"Thu Nov 24 16:00:00 CST 2016",948.27440650919,169.17713248802
"Sun Nov 27 16:00:00 CST 2016",948.27440650919,169.17713248802
"Mon Nov 28 16:00:00 CST 2016",950.70938650919,162.47184248802
"Tue Nov 29 16:00:00 CST 2016",950.70938650919,162.47184248802
"Wed Nov 30 16:00:00 CST 2016",954.96790650919,166.49586248802
"Thu Dec 1 16:00:00 CST 2016",958.94878650919,170.46990248802
"Sun Dec 4 16:00:00 CST 2016",958.94878650919,170.46990248802
"Mon Dec 5 16:00:00 CST 2016",964.76890650919,174.62385248802
"Tue Dec 6 16:00:00 CST 2016",964.76890650919,174.62385248802
"Wed Dec 7 16:00:00 CST 2016",965.54745650919,170.84619248802
"Thu Dec 8 16:00:00 CST 2016",970.17519650919,175.33782248802
"Sun Dec 11 16:00:00 CST 2016",984.9923324114,182.75073069525
"Mon Dec 12 16:00:00 CST 2016",989.34897594977,187.08691712858
"Tue Dec 13 16:00:00 CST 2016",999.59585594977,197.33379712858
"Wed Dec 14 16:00:00 CST 2016",1005.8747724546,198.11668920189
"Thu Dec 15 16:00:00 CST 2016",1018.3639324546,203.55254920189
"Sun Dec 18 16:00:00 CST 2016",1022.1195724546,200.13248920189
"Mon Dec 19 16:00:00 CST 2016",1022.1195724546,200.13248920189
"Tue Dec 20 16:00:00 CST 2016",1022.1195724546,200.13248920189
"Wed Dec 21 16:00:00 CST 2016",1022.1195724546,200.13248920189
"Thu Dec 22 16:00:00 CST 2016",1022.1195724546,200.13248920189
"Mon Dec 26 17:00:00 CST 2016",1022.1195724546,200.13248920189
"Tue Dec 27 17:00:00 CST 2016",1022.1195724546,200.13248920189
"Wed Dec 28 17:00:00 CST 2016",1022.1195724546,200.13248920189
"Thu Dec 29 17:00:00 CST 2016",1022.1195724546,200.13248920189
"Mon Jan 2 17:00:00 CST 2017",1024.6467624546,196.06577920189
"Tue Jan 3 17:00:00 CST 2017",1025.7305224546,191.57170920189
"Wed Jan 4 17:00:00 CST 2017",1025.7305224546,191.57170920189
"Thu Jan 5 17:00:00 CST 2017",1038.121991865,183.45308563365
"Sun Jan 8 16:00:00 CST 2017",1038.121991865,183.45308563365
"Mon Jan 9 16:00:00 CST 2017",1050.326671865,195.06049563365
"Tue Jan 10 16:00:00 CST 2017",1050.326671865,195.06049563365
"Wed Jan 11 16:00:00 CST 2017",1056.880761865,190.60894563365
"Thu Jan 12 16:00:00 CST 2017",1080.6981394773,213.1829336915
"Sun Jan 15 16:00:00 CST 2017",1080.6981394773,213.1829336915
"Mon Jan 16 16:00:00 CST 2017",1080.6981394773,213.1829336915
"Tue Jan 17 16:00:00 CST 2017",1086.0653713152,218.49288966041
"Wed Jan 18 16:00:00 CST 2017",1094.5747374588,214.04880494028
"Thu Jan 19 16:00:00 CST 2017",1094.5747374588,214.04880494028
"Sun Jan 22 16:00:00 CST 2017",1094.5747374588,214.04880494028
"Mon Jan 23 16:00:00 CST 2017",1101.8376781307,214.72754229555
"Tue Jan 24 16:00:00 CST 2017",1107.8304181307,220.40087229555
"Wed Jan 25 16:00:00 CST 2017",1121.0464981307,233.39223229555
"Thu Jan 26 16:00:00 CST 2017",1123.9328981307,228.75431229555
"Sun Jan 29 16:00:00 CST 2017",1125.1950072255,224.17078971602
"Mon Jan 30 16:00:00 CST 2017",1134.3024944695,224.77045132767
"Tue Jan 31 16:00:00 CST 2017",1135.0219710113,220.24046529934
"Wed Feb 1 16:00:00 CST 2017",1135.0219710113,220.24046529934
"Thu Feb 2 16:00:00 CST 2017",1135.0219710113,220.24046529934
"Sun Feb 5 16:00:00 CST 2017",1135.0219710113,220.24046529934
"Mon Feb 6 16:00:00 CST 2017",1135.0219710113,220.24046529934
"Tue Feb 7 16:00:00 CST 2017",1148.0235610113,217.33302529934
"Wed Feb 8 16:00:00 CST 2017",1148.0235610113,217.33302529934
"Thu Feb 9 16:00:00 CST 2017",1149.4848449443,212.75550441116
"Sun Feb 12 16:00:00 CST 2017",1154.9609149443,218.20694441116
"Mon Feb 13 16:00:00 CST 2017",1154.9609149443,218.20694441116
"Tue Feb 14 16:00:00 CST 2017",1154.9609149443,218.20694441116
"Wed Feb 15 16:00:00 CST 2017",1162.0593149443,213.70014441116
"Thu Feb 16 16:00:00 CST 2017",1162.0593149443,213.70014441116
"Sun Feb 19 16:00:00 CST 2017",1162.0593149443,213.70014441116
"Mon Feb 20 16:00:00 CST 2017",1162.0593149443,213.70014441116
"Tue Feb 21 16:00:00 CST 2017",1163.0655649443,209.37039441117
"Wed Feb 22 16:00:00 CST 2017",1163.0655649443,209.37039441117
"Thu Feb 23 16:00:00 CST 2017",1163.0655649443,209.37039441117
